column_0,column_1,column_2,column_3,column_4,column_5
-1.0497,4.6104,-6.7403,23.0409,5.6223,6.3562
-1.23225,4.6114999999999995,-5.92015,44.4721,11.14235,13.724599999999999
-1.2938,4.6903,-4.0614,82.7201,33.1914,22.5651
-1.38975,4.217700000000001,-3.3978,141.1982,24.37415,33.671549999999996
-1.4606,2.5597,-4.2061,192.2955,8.6279,48.8697
-1.2932000000000001,0.3396,-5.23745,231.4777,13.53455,55.02055
-2.11,-1.4959,-4.8895,251.1764,18.7357,75.7327
-1.1635,-4.45715,-3.3310500000000003,294.3837,17.1896,88.86125000000001
-0.6171,-8.061,-3.1522,336.2535,18.946,100.6723
-0.7724,-10.94585,-7.9071,326.32534999999996,-8.08165,109.4851
1.0389,-12.9245,-10.8276,317.8151,17.6404,118.593
1.0675,-13.40465,-13.86735,228.49224999999998,44.46939999999999,80.2749
0.9834,-12.7717,-13.5995,115.4703,39.1449,45.8353
1.50645,-12.19795,-9.94835,44.40745,15.98415,2.9620499999999996
1.9888,-12.9942,-11.7195,-22.7168,-17.0437,-43.7254
2.40925,-13.87765,-13.26375,-135.8701,-67.2918,-82.0909
1.561,-13.7628,-11.8027,-211.2332,-113.6939,-88.6294
2.6342499999999998,-12.93075,-12.88205,-272.3239,-142.76704999999998,-84.5193
2.6931,-11.9326,-12.8918,-345.2199,-243.213,-76.4286
2.2207,-10.54475,-9.52915,-374.85505,-205.26069999999999,-84.64439999999999
-0.2081,-8.4876,-6.0501,-367.7019,-97.9361,-113.6555
-5.3663,-6.1084,-3.5533,-305.0976,-63.43175,-85.29075
-5.5674,-3.0079,-3.208,-237.8151,-30.449,-41.2861
-5.1465,-0.9595500000000001,-5.1482,-176.71665000000002,-15.697650000000001,-16.97905
-5.7342,-0.3976,-6.7984,-163.4604,24.4387,1.849
-7.49885,0.006599999999999995,-5.2341,-149.11284999999998,49.2299,50.793400000000005
-7.0047,0.9787,-4.8415,-103.0098,2.5252,111.09
-6.5801,1.3389,-4.676550000000001,-76.21340000000001,-43.61305,162.5745
-5.7784,1.7401,-2.9219,-30.1433,-60.1998,236.2911
-0.7883,3.1073500000000003,-1.7967499999999998,40.08435,-67.2637,241.49880000000002
0.6383,3.9736,-3.2574,105.155,-62.0715,189.2942
1.654,3.2934,-3.9097,153.86055,-10.39705,162.15095
3.9098,2.7767,-3.4974,198.5338,72.32,125.9214
4.9643,1.3510499999999999,-4.29255,243.4366,66.84219999999999,91.12764999999999
7.4319,-0.7229,-5.3103,293.2488,43.1053,51.6982
7.122999999999999,-3.34185,-13.1564,268.2349,-34.1631,-32.2419
5.8476,-4.5179,-15.8335,162.7847,-44.77,-78.9115
4.4453499999999995,-4.83975,-14.37415,90.75659999999999,-41.001,-111.99885
4.7822,-5.3622,-11.9468,49.5415,-91.2674,-144.25
7.137499999999999,-6.6538,-12.467099999999999,7.521700000000003,-137.2741,-227.68445
1.5976,-8.1644,-11.4001,-58.606,-121.9211,-294.0229
-4.2271,-7.568200000000001,-8.669,-77.70145,-78.56175,-269.4674
-9.693,-6.4176,-6.2388,-55.4026,-32.0143,-193.5043
-17.0088,-5.16475,-3.9747000000000003,10.143999999999998,5.6736,0.6885499999999922
-10.2558,-5.0322,-4.5363,71.4782,29.6489,141.2839
-9.7406,-5.722849999999999,-3.2268,98.22444999999999,50.78425,184.68025
-7.9426,-7.0507,-1.9788,175.3814,14.6965,298.1409
1.0455500000000002,-8.7775,-8.3843,219.47084999999998,-8.34555,293.9137
6.415,-7.8348,-10.7341,166.3065,47.4568,175.5671
4.6714,-6.314500000000001,-10.463899999999999,103.8674,80.8247,52.6959
1.7736,-6.4937,-10.8634,53.7416,80.355,-6.3092
-0.5062,-6.539,-9.226099999999999,18.679850000000002,39.54475,-5.59825
-0.0045,-5.733,-10.1175,41.0672,43.0118,-27.3163
-2.2025,-8.95055,-13.5573,10.6674,16.960250000000002,-26.366
-1.7842,-8.7648,-10.3017,-48.9069,-13.2665,11.6306
-0.7497,-6.854150000000001,-7.49155,-52.670249999999996,-51.40195,31.73225
0.2591,-5.7846,-7.868,-56.3979,-74.9321,29.363
-0.79365,-4.89395,-7.484,-55.0336,-62.782000000000004,15.596
-0.3791,-4.1239,-6.9031,-41.9071,-59.0,15.7254
-0.85615,-4.109500000000001,-7.69535,-39.49485,-40.93195,-2.869250000000001
-1.8804,-4.2407,-7.9589,-34.707,-20.6405,-16.904
-3.899,-4.32195,-8.06555,-11.3586,3.2079999999999997,-5.539899999999999
-4.0751,-4.4577,-8.7054,-1.6175,6.7127,20.9564
-3.4925,-4.4685,-8.6907,-12.4487,11.7155,26.2161
