column_0,column_1,column_2,column_3,column_4,column_5
0.9882,2.1391,-8.1664,26.5006,9.5619,9.348
0.60505,2.22885,-6.6566,38.6413,12.9695,16.849149999999998
0.6154,2.0609,-6.4996,58.4115,6.5955,26.4836
1.4470999999999998,1.9427,-7.01295,73.62865,5.574949999999999,25.3659
0.9917,1.3659,-5.8943,86.2126,-4.6467,21.3175
-0.3158,0.5022,-4.89705,134.37155,-5.80585,32.948499999999996
0.9391,-0.6136,-8.8065,167.6819,-8.3541,39.8029
1.6658,-2.29375,-9.42025,144.993,-28.35595,26.78015
-1.2233,-3.4429,-6.4719,161.5545,-19.5112,33.3436
-1.8082500000000001,-3.8784,-5.85525,202.26905,-2.84105,52.24505
-2.646,-5.7896,-5.9634,251.9068,-17.2909,80.4419
-0.6301,-10.02695,-8.90855,271.37775,-35.101600000000005,91.4745
0.6107,-11.9227,-13.616,261.1126,28.848,70.6121
0.21739999999999998,-11.6328,-12.03515,201.04405,12.4586,54.48165
1.3959,-13.069,-14.0742,134.0973,-36.536,42.5477
3.04805,-14.47955,-17.4184,8.446849999999998,-56.63135,-8.245550000000001
1.2762,-13.791,-13.9345,-104.9773,-28.7068,-37.7327
0.7643500000000001,-12.613900000000001,-11.2634,-161.5358,-11.0156,-44.41865
1.7224,-11.8211,-11.7129,-219.3364,-31.6739,-58.7793
2.2279,-10.789950000000001,-9.5556,-254.58595000000003,-80.67185,-76.92165
1.1316,-9.0412,-8.35,-249.5145,-65.0057,-84.8701
-0.2202,-7.3391,-7.5922,-245.31799999999998,-26.513,-97.14240000000001
-2.195,-5.2126,-6.5726,-234.1173,-8.5721,-108.286
-3.65055,-3.87735,-5.9833,-218.26765,-15.6461,-92.8732
-5.2659,-2.3227,-5.9905,-194.0142,7.4973,-60.5338
-7.0191,-0.756,-5.2072,-171.4433,61.2876,-8.27205
-9.8396,1.9264,-1.3483,-134.765,109.0145,82.1207
-9.88825,2.3838,0.014400000000000024,-58.62225,-7.4977500000000035,259.78615
-2.9284,-0.5472,-1.7896,15.3603,-97.2722,369.7332
1.43445,-1.36395,-2.5867,83.6164,-55.23495,353.13995
4.4552,-2.1502,-2.2994,167.1037,-17.633,308.0663
7.0632,-3.6160499999999995,-5.977650000000001,210.45365,-34.30535,207.08710000000002
8.8529,-5.8649,-9.207,211.1304,-42.339,85.0527
6.85365,-6.522600000000001,-11.877,166.34985,14.5325,-7.443649999999998
4.8615,-5.9752,-12.375,110.0485,42.5638,-41.6379
8.1569,-7.28445,-13.07125,45.60175,-47.397999999999996,-111.93875
11.0257,-9.3518,-12.1282,-5.3227,-96.1892,-231.2788
7.82865,-10.624749999999999,-11.11915,-41.0584,-107.77685,-345.40555
1.4457,-9.4881,-9.1451,-50.3,-92.7227,-408.1643
-6.66615,-6.5797,-7.584350000000001,-49.5894,-131.22295,-360.7246
-12.8155,-3.1554,-6.8465,-23.4035,-91.4325,-217.6625
-12.61185,-1.6163,-6.81055,13.6507,-10.00685,-25.1053
-8.8806,-2.2905,-6.567,41.4642,13.8893,118.2673
-4.72595,-3.8224,-5.95225,77.83359999999999,16.69195,194.6098
-3.1848,-4.7474,-4.1411,120.9792,28.449,214.9416
-6.604100000000001,-6.2783,-3.6047,172.62830000000002,33.342999999999996,281.50035
-0.2876,-9.7781,-4.1933,215.6949,11.0715,297.8062
4.72645,-10.23715,-6.6104,225.79435,76.44505,183.92195
5.6621,-9.9775,-8.605,191.3803,85.6929,78.0564
4.1921,-10.363150000000001,-10.2239,170.99540000000002,55.1173,11.900549999999999
1.7746,-12.9653,-15.6533,119.6087,-6.7033,-19.7099
-0.5708,-11.04335,-10.98225,-7.0177499999999995,28.358000000000004,-18.10595
0.235,-8.3759,-3.6874,-23.334,38.9137,0.0317
1.1208,-8.3998,-5.30875,-8.324349999999999,15.13465,-4.6051
0.9106,-9.1857,-8.2683,-29.6597,-13.0359,-17.7704
-0.4195,-8.10775,-7.42745,-54.19455,-31.36995,-12.69225
-0.4062,-6.9407,-5.6032,-51.0767,-21.2427,-7.5705
-0.2387,-6.690799999999999,-6.3557,-40.3014,1.0010500000000002,-15.2632
-1.485,-6.3159,-6.7872,-42.3997,-10.7631,-15.2099
-1.6205500000000002,-5.91705,-6.31335,-35.1435,-23.016350000000003,1.8285000000000005
-0.0629,-6.2931,-7.5571,-32.177,-14.9297,2.8525
-0.33965,-6.524150000000001,-8.124500000000001,-38.236900000000006,21.63365,-10.15495
-2.0567,-6.1235,-7.711,-42.7608,46.5199,-13.9267
-1.4475,-5.8488,-6.5949,-43.1494,13.0975,-2.7524
