column_0,column_1,column_2,column_3,column_4,column_5
0.6867893433660578,5.114053050169805,-8.313389967374908,11.006153895310106,1.6381829817411326,0.47624565058822144
0.6156220485536785,4.987232432027141,-8.374848211749761,12.132390410475256,1.8153089896597288,0.9680380920978233
0.7068122890987177,4.938226124331899,-8.34853638784817,15.026047377182994,6.4260982469642025,2.012755195131528
0.8056407272721046,4.931144752061025,-8.623751440580655,15.703421558122612,6.056450219069265,2.7465563317664237
0.8585734852678992,4.820790024133146,-8.698106596916544,14.80400838732038,4.919604555457034,1.3235799050418144
0.6847441073542877,4.739707476174536,-8.505652399113119,13.591541037178052,4.172053026470621,0.037247600498816376
0.5230111350356583,4.747413061842447,-8.30347108950304,15.729278808135739,-2.064499006846337,0.5519997189971384
0.09927525648494014,4.919092785431227,-8.620325823595978,20.574127581861127,1.3096410978603201,-1.531261785409065
-0.5992400129029052,5.128460386443922,-9.33261317477019,25.2321539469101,2.099125702929569,0.9081300926507648
-0.7930350619581471,5.105309396255294,-9.56465467343988,25.99345631602201,7.662692790015778,6.242995520904898
0.3603612530495673,4.997863500196097,-9.411110104966744,25.300198057237832,19.385162269819286,10.831185416455533
0.8135028040372052,4.9417263618317016,-9.197604500635391,23.353142391149113,21.12784788109325,11.112611538788668
1.2231738476509224,4.985090135635344,-9.166362326425936,22.46399177455973,21.639547859326388,8.559681966474788
1.042679319142412,4.931743873893549,-9.5777852212369,17.15490092925586,18.8481068017187,9.661680845594734
1.3568586967668224,4.825808364861305,-9.683501076611499,8.376952367995688,24.764846572841197,11.193598131880178
2.4563057445694776,4.8977984899640825,-9.593492033465687,-1.4711969218560383,35.9795530113812,7.760234454537894
3.2346874125558793,5.203222685204878,-9.342171857825612,-10.78157705978584,41.40071314521188,-1.0857826248223916
3.9366887542786952,5.489464586553234,-8.84232795801547,-15.465027894312238,40.13926857137197,-13.444771509221635
3.872917304891223,5.5689771849294765,-9.317649227610337,-21.92626538334919,32.08570691065553,-24.13644623265728
3.622477199364654,4.792573670844622,-10.546286018125237,-44.1770152583754,10.88946504766822,-33.21043521345946
3.936750703224336,4.152684100675304,-11.749299832741853,-68.89917001732815,-5.804968001627446,-46.04506055315842
3.579020716587054,3.9761564008481254,-11.397819590418818,-101.01023846677747,-31.330068661495908,-54.84414831758076
3.1629590978339808,4.487459695502443,-9.40768369629117,-112.09909791356742,-38.857960525887464,-59.57355577184818
2.660049691170483,5.237130700062744,-7.352756484643348,-97.37211382216535,-31.27970823575833,-58.339056123593906
2.5118140878946913,5.711266106554458,-7.490541673952101,-79.2991616729955,-15.424195148229945,-62.49479922175446
2.009517511266702,6.055591244602449,-7.5372649359402635,-63.68311624631523,10.259328136246348,-69.81075570632984
1.6857248695108484,6.324806402569199,-7.147332902626426,-53.29025833854582,24.001902879079108,-73.9286815611564
1.472674691801287,6.415343812047845,-6.859170762906025,-47.59177500949909,13.414101035323593,-74.46772609062347
1.436364597735187,6.456554030547868,-6.259983806782793,-41.5667337244586,-7.146419144363455,-74.61153885203257
